18,2212
19,2393
19,4213
19,1616
19,5148
19,111
19,9933
19,2506
19,4641
19,2801
19,7108
19,8928
19,1394
19,5365
19,6387
19,7966
19,486
19,272
19,9478
19,8787
19,3895
19,1598
19,3861
19,6410
19,1165
19,7358
19,8572
19,5380
19,8186
19,2351
19,3919
19,8658
19,961
19,3011
19,639
19,4006
19,204
19,3398
19,3867
19,5066
19,9377
19,820
19,2612
19,3590
19,9416
19,5749
19,2108
19,3569
19,9401
19,382
19,6845
19,3701
19,2944
19,5889
19,6137
19,7347
19,4444
19,9788
19,3387
19,1900
19,4111
19,9901
19,1665
19,8543
19,5802
19,2321
19,1287
19,1423
19,2675
19,6865
19,8921
19,7424
19,9748
19,2586
19,6390
19,1766
19,5513
19,2292
19,7582
19,6948
19,5933
19,1806
19,5884
19,9573
19,4272
19,4297
19,2392
19,3798
19,8094
19,9578
19,4131
19,4712
19,7070
19,6584
19,2671
19,891
19,6744
19,9311
19,5315
19,8954
19,3489
19,1058
19,6130
19,447
19,4762
19,9409
19,2910
19,6690
19,4229
19,6685
19,5382
19,9400
19,2814
20,2731
20,6892
20,8818
20,1206
20,4875
20,50
20,7910
20,3077
20,7822
20,4657
20,8982
20,1443
20,4668
20,5287
20,4829
20,4741
20,2454
20,9332
20,6019
20,6341
20,630
20,7511
20,5599
20,1655
20,1499
20,4878
20,3440
20,137
20,864
20,6095
20,1727
20,3122
20,7219
20,1430
20,3529
20,2245
20,3037
20,6615
20,7579
20,2792
20,3964
20,6309
20,8831
20,5892
20,2159
20,9762
20,4246
20,8707
20,4766
20,2799
20,3093
20,7661
20,9807
20,418
20,9413
20,1359
20,7965
20,1466
20,8993
20,9448
20,4010
20,2638
20,9739
20,1311
20,2569
20,9521
20,5314
20,7230
20,474
20,4773
20,8052
20,187
20,7428
20,2748
20,6437
20,9585
20,6552
20,7802
20,3744
20,5659
20,9141
20,1560
20,9820
20,2976
20,8027
20,7283
20,5103
20,6474
20,2234
20,1034
20,9638
20,9034
20,9174
20,6427
20,9902
20,3372
20,1339
20,4057
20,1583
20,1369
20,735
20,3136
20,3863
20,5759
20,9606
20,4369
20,3287
20,8522
20,7090
20,5683
20,6401
20,4959
20,9029
20,5035
20,399
20,7531
20,7001
20,6633
20,6930
20,8239
20,5224
20,7947
20,3097
20,3458
20,8470
20,8044
20,7141
20,869
20,2148
20,7548
20,9248
20,9612
20,7928
20,5275
20,5634
20,1754
20,2130
20,8574
20,2247
20,3525
20,5350
20,9875
20,3036
20,9827
20,5589
20,9542
20,3670
20,8882
20,6657
20,9331
20,8605
20,2954
20,7321
20,833
20,6242
20,6423
20,8502
20,5498
20,9570
20,394
20,1562
20,3678
20,2399
20,7243
20,5090
20,2462
20,7574
20,454
20,3839
20,7858
20,7334
20,6822
20,3722
20,7800
20,5508
20,8103
20,2658
20,8868
20,5907
20,7065
20,1651
20,1152
20,3385
20,1784
20,2158
20,5658
20,561
20,7920
20,3348
20,6895
20,175
20,2587
20,8730
20,8537
20,9929
20,8740
20,5534
20,3573
20,9123
20,3666
20,8755
20,1949
20,888
20,7365
20,5607
20,4456
20,2439
20,414
20,2041
20,9747
20,9426
20,269
20,2864
20,2004
20,5825
20,2345
20,81
20,5928
20,8234
20,8128
20,4776
20,5341
20,1116
20,7002
20,6516
21,8029
21,8411
21,1625
21,6051
21,7755
21,9804
21,8806
21,6671
21,9942
21,3472
21,5814
21,6012
21,6204
21,532
21,8407
21,5471
21,3806
21,5747
21,9986
21,9995
21,7437
21,3920
21,9264
21,1308
21,5864
21,7042
21,177
21,8399
21,5913
21,1740
21,4153
21,4977
21,8626
21,8734
21,8375
21,7567
21,7977
21,2047
21,6582
21,926
21,5218
21,3010
21,2264
21,7680
21,4322
21,9216
21,9888
21,718
21,4912
21,1924
21,964
21,5879
21,5045
21,3317
21,3635
21,9741
21,1424
21,3181
21,3204
21,7212
21,9709
21,4752
21,6381
21,996
21,6343
21,3549
21,4602
21,7194
21,9979
21,1735
21,372
21,7093
21,8958
21,307
21,6303
21,1702
21,7723
21,6903
21,3851
21,5321
21,3938
21,3086
21,136
21,5173
21,923
21,4409
21,486
21,7081
21,639
21,1165
21,1007
21,9171
21,1616
21,1112
21,3817
21,2572
21,7804
21,8186
21,3861
21,8572
21,3919
21,4213
21,9708
21,5148
21,2774
21,8057
21,1504
21,961
21,7978
21,3435
21,9923
21,4641
21,1394
21,4006
21,3613
21,2506
21,3185
21,2224
21,6225
21,1514
21,4944
21,8386
21,6785
21,3917
21,7006
21,8817
21,3555
21,1640
21,6398
21,8480
21,2655
21,3973
21,6762
21,8614
21,2171
21,1492
21,6979
21,4425
21,6077
21,7049
21,1860
21,902
21,2093
21,9155
21,8234
21,7516
21,4811
21,9123
21,5928
21,2004
21,8900
21,7365
21,8056
21,414
21,175
21,2041
21,561
21,8334
21,8737
21,5771
21,9150
21,170
21,3029
21,6973
21,4202
21,7199
21,4402
21,666
21,9504
21,2870
21,1634
21,7981
21,2051
21,8995
21,2076
21,1717
21,6500
21,977
21,1010
21,1281
21,2039
21,3676
21,9592
21,8423
21,5492
21,2326
21,9420
21,5672
21,7948
21,2762
21,4710
21,4074
21,3283
21,5609
21,6028
21,3123
21,3108
21,6088
21,4534
21,4885
21,7917
21,3087
21,3761
21,2252
22,6127
22,4523
22,3452
22,8903
22,7840
22,4310
22,1239
22,7515
22,9915
22,6200
22,4740
22,5437
22,7717
22,4156
22,8506
22,6222
22,4797
22,1970
22,8501
22,867
22,6097
22,9210
22,7485
22,3444
22,5490
22,8801
22,1380
22,651
22,9125
22,7043
22,5725
22,4048
22,4320
22,3734
22,6803
22,2688
22,9525
22,1416
22,4249
22,5551
22,2260
22,3345
22,7865
22,3786
22,4481
22,227
22,7336
22,4005
22,6011
22,1901
22,6001
22,8029
22,4172
22,4032
22,9036
22,9995
22,2192
22,6842
22,8273
22,6683
22,4793
22,4179
22,9993
22,3211
22,3451
22,7187
22,773
22,8246
22,2551
22,4555
22,6424
22,7231
22,5381
22,7654
22,8779
22,3515
22,5100
22,6674
22,7097
22,3944
22,791
22,9166
22,4548
22,5996
22,9617
22,9536
22,7652
22,1533
22,7425
22,7544
22,1050
22,6314
22,6180
22,226
22,7662
22,1741
22,9989
22,1251
22,8420
22,1364
22,9810
22,9981
22,8548
22,9458
22,2099
22,9983
22,3644
22,3615
22,7824
22,6593
22,6554
22,3129
22,2346
22,4841
22,9706
22,1652
22,3531
22,5355
22,5721
22,4992
22,199
22,3150
22,7764
22,6107
22,4692
22,6157
22,8107
22,3017
22,4649
22,8584
22,6456
22,7385
22,7310
22,3139
22,8802
22,6105
22,8330
22,9898
22,5662
22,2372
22,4508
22,8477
22,889
22,7922
22,4984
22,8796
22,7905
22,6547
22,1068
22,3592
22,1090
22,7051
22,1027
22,3949
22,1302
22,9618
22,2331
22,9106
22,6025
22,2696
22,2726
22,4411
22,2492
22,5262
22,8528
22,2650
22,5419
22,5264
22,282
22,3288
22,6736
22,739
22,1210
22,3707
22,8449
22,285
22,93
22,4543
22,9055
22,4949
22,4189
22,8895
22,8097
22,6013
22,401
23,3587
23,9
23,5182
23,2277
23,3905
23,5494
23,9238
23,1417
23,182
23,466
23,6031
23,6165
23,9007
23,2008
23,1865
23,4971
23,1079
23,1325
23,1909
23,5495
23,2918
23,7436
23,5938
23,7195
23,6037
23,9298
23,9278
23,3467
23,395
23,4575
23,7211
23,4696
23,9227
23,7799
23,8525
23,8767
23,3243
23,6631
23,339
23,4166
23,4232
23,4480
23,2181
23,5541
23,1870
24,6127
24,2291
24,2079
24,2843
24,8903
24,6698
24,1833
24,1458
24,8569
24,458
24,8281
24,8506
24,6784
24,4310
24,1970
24,4658
24,3225
24,1254
24,9282
24,3723
24,4182
24,2463
24,88
24,6098
24,6155
24,5247
24,7250
24,9546
24,1726
24,6512
24,5523
24,8572
24,1504
24,4397
24,7108
24,3681
24,4006
24,6617
24,7804
24,3398
24,5380
24,7432
24,7081
24,3435
24,3861
24,9672
24,7358
24,6387
24,3608
24,8339
24,4801
24,4641
24,2393
24,111
24,9171
24,7639
24,2572
24,8705
24,8365
24,5148
24,3011
24,4507
24,3898
24,3241
24,1686
24,4012
24,8014
24,8363
24,5560
24,7646
24,2086
25,1154
25,2628
25,1779
25,1853
25,120
25,5768
25,1032
25,2452
25,2912
25,9796
25,2994
25,1033
25,5392
25,9752
25,7561
25,9354
25,1274
25,5497
25,5423
25,4296
25,9462
25,1021
25,522
25,1054
25,2306
25,6489
25,2871
25,8199
25,4358
25,3379
25,6602
25,5645
25,9801
25,7581
25,5824
25,2242
25,3754
25,6523
25,4367
25,3584
25,5970
25,5197
25,1429
25,9671
25,6738
25,583
25,160
25,2445
25,3420
25,2184
25,1523
25,2325
25,8353
25,6836
25,4090
25,8070
25,3777
25,9286
25,8105
25,5271
25,416
25,2528
25,1568
25,9040
25,3586
25,6016
25,3437
25,9143
25,5430
25,2057
25,6992
25,9274
25,5077
25,776
25,8099
25,94
25,1268
25,600
25,1680
25,5030
25,6831
25,5178
25,7997
25,7803
25,4975
25,106
25,4194
25,164
25,6205
25,6748
25,4808
25,5762
25,8503
25,7793
25,7350
25,1549
25,2550
25,3527
25,8286
25,9084
25,5909
25,5561
25,1438
25,1212
26,3567
26,4158
26,8590
26,875
26,7013
26,6620
26,7592
26,5597
26,1989
26,2798
26,7976
26,9549
26,6224
26,6236
26,8013
26,9348
26,3717
26,1844
26,1142
26,1700
26,3113
26,8811
26,987
26,2237
26,1235
26,560
26,6672
26,7247
26,5424
26,7543
26,694
26,4727
26,3193
26,9182
26,5632
26,7632
26,9253
26,8597
26,657
26,2828
26,5101
26,8130
26,9191
26,6023
26,8001
26,5363
26,4838
26,1649
26,9911
26,8672
26,2362
26,8790
26,2295
26,3356
26,406
26,4486
26,9517
26,4312
26,1653
26,1269
26,1698
26,6958
26,8764
26,7761
26,1732
26,3874
26,5460
26,9434
26,6297
26,3970
26,3479
26,4919
26,9430
26,3295
26,9085
26,162
26,9268
26,3416
26,8024
26,6700
26,3177
26,410
26,1147
26,5655
27,8932
27,3360
27,7610
27,3809
27,9544
27,9534
27,8198
27,7036
27,8307
27,3461
27,7975
27,884
27,6792
27,9563
27,8947
27,3099
27,3594
27,299
27,6879
27,8226
27,5277
27,1927
27,3270
27,7813
27,2946
27,2204
27,4619
27,6148
27,7695
27,3595
27,1020
27,2330
27,1260
27,3803
27,7508
27,7343
27,9596
27,5015
27,4253
27,4301
27,1882
27,1138
27,1621
27,1384
27,2634
27,9629
27,4615
27,2913
27,597
27,8927
27,2616
27,8604
27,2227
27,2816
27,1610
27,5833
27,8774
27,2945
27,8086
27,6475
27,6843
27,824
27,4363
27,3598
27,3643
27,7401
27,308
27,8871
27,5777
27,6167
27,4913
27,3730
27,9359
27,741
27,9910
27,6561
27,36
27,3019
27,117
27,8791
27,6272
27,2544
27,3664
27,6952
27,7569
27,4864
27,3232
27,1615
27,6444
27,4326
27,8453
27,2877
27,6580
27,6284
27,6752
27,7014
27,4161
27,2810
27,8602
27,3200
27,1819
27,1096
27,4795
27,5417
27,192
27,7927
27,2893
27,4681
27,1205
27,15
27,8742
27,9540
27,8792
27,3120
27,2193
27,4043
27,302
27,1730
27,2841
27,4978
27,4388
27,7745
27,3442
28,2801
28,43
28,4213
28,3817
28,4507
28,7966
28,1931
28,486
28,1291
28,386
28,6978
28,3948
28,3508
28,1598
28,5789
28,7377
28,9708
28,639
28,5469
28,8057
28,3749
28,9598
28,5080
28,2539
28,1939
28,9457
28,214
28,3063
28,7158
28,2847
28,2370
28,2187
28,388
28,7462
28,9335
28,7308
28,4711
28,5038
28,1579
28,6946
28,2059
28,9538
28,1233
28,759
28,9461
28,3790
28,3021
28,4983
28,3350
28,8275
28,9661
28,8049
28,8025
28,9620
28,8329
28,7109
28,9845
28,7470
28,7232
28,769
28,9057
28,4682
28,7914
28,6976
29,429
29,5853
29,1781
29,2116
29,3929
29,3952
29,4787
29,5439
29,242
29,4142
29,9897
29,6727
29,4401
29,1594
29,5720
29,4042
29,4632
29,5979
29,5903
29,6793
29,3216
29,3743
29,7304
29,5943
29,2329
29,4144
29,9308
29,795
29,4570
29,9355
29,3988
29,3597
29,7136
29,3153
29,8474
29,6871
29,6715
29,1836
29,6776
29,4780
29,4613
29,6862
29,9735
29,9193
29,5467
29,6150
29,8616
29,506
29,5367
29,5558
29,9456
30,5046
30,4292
30,359
30,1407
30,6783
30,2764
30,8763
30,9539
30,9176
30,7140
30,4340
30,1793
30,4572
30,8271
30,6213
30,8886
30,3307
30,1588
30,656
30,7276
30,54
30,7710
30,65
30,6211
30,848
30,1087
30,1957
30,7356
30,3799
30,5963
30,2157
30,8090
30,4997
30,9064
30,2475
30,5786
30,8325
30,6193
30,6762
30,437
30,8480
30,4957
30,57
30,3973
30,902
30,7294
30,64
30,5391
30,7238
30,7049
30,8203
30,6645
30,6787
30,9221
30,4311
30,6277
30,364
31,1184
31,657
31,3368
31,1169
31,9901
31,5641
31,3569
31,20
31,3387
31,9788
31,2586
31,1665
31,1294
31,7598
31,2675
31,8429
31,6390
31,9401
31,8543
31,3114
31,3590
31,7481
31,3936
31,4154
31,3701
31,949
31,2944
31,2378
31,7457
31,9416
31,6881
31,1953
31,1287
31,1423
31,6888
31,6461
31,820
31,5542
31,7424
31,6646
31,421
31,9720
31,4444
31,6214
31,3231
31,5918
31,7562
31,8265
31,2971
31,4239
31,9889
31,1473
31,2690
31,7684
31,441
31,5288
31,6995
31,6968
31,8639
31,5509
31,3166
31,9543
31,1004
31,893
31,2426
31,8957
31,1835
31,6039
31,3536
31,4850
31,87
31,8816
31,3384
31,9855
31,1128
31,8997
31,9436
31,7962
31,4745
31,7701
31,7044
31,5495
31,8096
31,728
31,9007
31,7998
31,2008
31,4113
31,6722
31,644
31,3916
31,9991
31,8655
31,622
31,1340
31,1101
31,5971
31,178
31,9094
31,5994
31,466
31,5093
31,2443
31,9
31,2772
31,6031
31,6402
31,7460
31,6062
31,3501
31,6253
31,8322
31,7506
31,9238
31,3530
31,779
31,3878
31,2094
31,5753
31,3145
31,823
32,6512
32,1681
32,9904
32,6412
32,9966
32,4200
32,9189
32,2797
32,8335
32,7410
32,6281
32,5774
32,6962
32,3225
32,4287
32,6873
32,5401
32,4658
32,8821
32,9805
32,9641
32,7697
32,4767
32,8608
32,9008
32,2120
32,3931
32,1685
32,9323
32,4683
32,2463
32,5247
32,4164
32,1497
32,3430
32,6235
32,3873
32,8486
32,5796
32,8209
32,5411
32,9432
32,763
32,1735
32,718
32,1074
32,964
32,5486
32,7194
32,1318
32,7430
32,6045
32,2047
32,3405
32,5913
32,6889
32,5931
32,4472
32,8217
32,3589
32,251
32,479
32,714
32,3539
32,3441
32,6209
32,7079
32,7353
32,1644
32,3971
32,6886
32,6851
32,9163
32,4085
32,8479
32,8891
32,6320
32,8946
32,5819
32,2607
32,78
32,1626
32,5969
32,8620
32,4774
32,2095
32,3893
32,4650
32,1666
32,5185
32,7291
32,3287
32,1369
32,1402
32,319
32,7354
32,8455
32,9959
32,6501
32,8398
32,4086
32,1018
32,735
32,7001
32,114
32,5308
32,5683
32,7531
32,1167
32,6830
32,6633
32,9606
32,9551
32,6998
32,7694
32,2865
32,1500
32,9119
32,3841
32,1565
32,8336
32,512
32,1470
32,5395
32,9921
32,1728
32,9625
32,6415
32,8781
32,2711
32,9639
32,5668
32,8328
32,8456
32,1709
32,8205
32,4539
32,3239
32,3593
32,7930
32,154
32,1498
32,7534
32,4890
32,2781
32,3327
32,3856
32,4401
32,2538
32,2149
32,4214
33,5591
33,7763
33,7455
33,7157
33,7779
33,8751
33,5647
33,1262
33,4700
33,4901
33,960
33,9518
33,356
33,5110
33,6557
33,1396
33,4677
33,3245
33,1051
33,9595
33,5281
33,1023
33,3151
33,6676
33,5232
33,7570
33,4586
33,5113
33,2706
33,6651
33,7984
33,166
33,1572
33,6621
33,390
33,9607
33,2259
33,5728
33,3474
33,7476
33,3544
33,2155
33,4974
33,4815
33,1114
34,688
34,1735
34,8958
34,5879
34,3317
34,3331
34,7567
34,3181
34,926
34,5796
34,1424
34,2264
34,6768
34,9361
34,6003
34,6303
34,2683
34,6582
34,3646
34,7680
34,3405
34,2428
34,6343
34,6397
34,8209
34,4390
34,6767
34,372
34,9979
34,4602
34,1395
34,4334
34,5411
34,3277
34,7186
34,5045
34,7816
34,763
34,9432
34,4950
34,6248
34,4559
34,9965
34,4752
34,86
34,4912
34,6485
34,9273
35,2358
35,3275
35,8494
35,5188
35,8917
35,7689
35,9181
35,3614
35,4282
35,6549
35,5916
35,9699
35,7493
35,856
35,3109
35,4478
35,9602
35,4140
35,5501
35,7169
35,8364
35,8632
35,578
35,8795
35,6416
35,9405
35,6901
35,4816
35,271
35,3871
35,7857
35,5347
35,6655
35,5955
35,7739
35,7836
35,7542
35,4024
35,9711
35,8377
35,1524
35,1483
35,1503
35,9328
35,8861
35,4351
35,4601
35,6102
35,4635
35,2104
35,5612
35,1019
35,1863
35,9336
35,6276
35,1880
35,6981
35,5144
35,7115
35,7754
35,6198
35,5485
35,8346
35,9789
35,2784
35,9562
35,1336
35,966
35,2686
35,8825
35,6711
35,9862
35,3739
35,6053
35,4484
35,3692
35,9837
35,1469
35,9063
35,5270
35,9613
35,4532
35,981
35,6446
35,8690
35,8297
35,5478
35,9444
35,7087
35,482
35,2997
35,7037
35,2590
35,6681
35,1905
35,7536
35,699
35,2009
35,2567
35,8204
35,4608
35,4303
35,7902
35,7572
35,6126
35,7418
35,6841
35,6796
35,2265
35,2494
35,936
35,5175
35,6947
35,2400
35,8415
35,7239
35,1451
35,2852
35,871
35,3229
35,7359
35,303
35,4125
35,21
35,5385
35,9640
35,1150
35,8761
35,3537
35,8722
35,6329
35,3509
35,3174
35,8456
35,9639
35,5230
35,9234
35,6904
35,1470
35,1565
35,1358
35,3669
35,6008
35,6707
35,2865
35,851
35,4924
35,1990
35,9838
35,7811
35,9793
35,6164
35,9421
35,7788
35,3787
35,8101
35,2811
35,7501
35,9876
35,7164
35,1620
35,4241
35,703
35,4951
35,2854
35,4637
35,6578
35,6824
35,3497
35,9653
35,5260
35,5479
35,2474
35,2293
35,3545
35,9164
35,2484
35,1547
35,7830
35,6125
35,5003
35,4056
35,6604
35,654
35,8575
35,3002
35,5965
35,3320
35,5546
35,1317
35,6957
35,1808
35,4425
35,2972
35,9005
35,7059
35,5710
35,4896
35,6153
35,6979
35,3475
35,4360
35,1314
35,364
35,6487
35,330
35,1463
35,9064
35,1089
35,2844
35,57
35,8480
35,5151
35,64
35,3973
35,216
35,3888
35,4427
35,1907
35,2222
35,5666
35,5786
35,5391
35,902
35,8090
35,9184
35,4997
35,6577
35,5570
35,5706
35,9726
35,8000
35,3868
35,702
35,4652
35,5775
35,9134
35,7537
35,7679
35,8483
35,4081
35,5168
35,6742
35,383
35,8682
35,3791
35,8003
35,3605
35,6927
35,3431
35,3479
35,7389
35,4463
35,5655
35,8251
35,3974
35,9557
35,8421
35,956
35,4919
35,5299
35,4280
35,9850
35,7757
35,5985
35,6504
35,2091
35,876
36,8333
36,9815
36,9372
36,1507
36,8666
36,2275
36,9144
36,1792
36,8125
36,6151
36,2959
36,9132
36,4566
36,8263
36,4464
37,628
37,9636
37,500
37,6299
37,827
37,8210
37,130
37,3995
37,1652
37,5536
37,6484
37,7855
37,6100
37,6107
37,7385
37,3615
37,5591
37,6283
37,8881
37,155
37,5952
37,7118
37,5886
37,8330
37,3073
37,3017
37,1764
37,6852
37,5355
37,5644
37,8798
37,6456
37,9022
37,1249
37,9591
37,199
37,3150
37,3644
37,3687
37,6230
37,1597
37,5383
37,5721
37,6081
37,3655
37,9048
37,5797
37,7984
37,2998
37,7314
37,2525
37,8119
37,6609
37,5409
37,8646
37,2584
37,1378
37,7267
37,470
37,9197
37,3094
37,9070
37,2357
37,166
37,2576
37,4880
37,4815
37,3474
37,1941
37,1911
37,2706
37,9932
37,4250
37,5949
37,8852
37,6656
37,6575
37,7539
37,4586
37,1023
37,3254
37,1556
37,3544
37,1029
37,5728
37,991
37,6965
37,1572
37,890
37,4579
37,2052
37,571
37,7371
37,3040
37,5217
37,9666
37,2072
37,2866
37,5367
37,8759
37,1012
37,5387
37,1889
37,4780
37,7844
37,2596
37,5558
37,6883
37,6590
37,1593
37,4613
37,6150
37,6664
37,9383
37,8616
37,6862
37,3570
37,248
37,7333
37,883
38,7907
38,3507
38,7987
38,2310
38,3837
38,9700
38,402
38,124
38,44
38,9760
38,3162
38,9154
38,7787
38,6708
38,1946
38,2770
38,766
38,3090
38,2113
38,9241
38,1528
38,2350
38,6870
38,1046
38,9909
38,7229
38,4110
38,6697
38,4827
38,6014
38,6451
38,662
38,3024
38,8051
38,2040
38,3187
38,3412
38,7475
38,2066
38,8392
38,9313
38,5289
38,3892
38,2502
38,5288
38,6968
38,3609
38,8957
38,7701
38,2916
38,4239
38,4512
38,5586
38,87
38,6703
38,8133
38,7562
38,8338
38,9436
38,9918
38,6039
38,9764
38,4734
38,4745
38,840
38,2582
38,9511
38,6264
38,4236
38,7173
38,1054
38,1818
38,9936
38,153
38,4821
38,8300
38,3773
38,5783
38,5545
38,9752
38,844
38,4643
38,9156
38,5763
38,3772
38,6903
38,646
38,548
38,6911
38,7969
38,5611
38,4684
38,483
38,1351
38,9021
38,4409
38,7185
38,3886
38,8395
38,4809
38,5321
38,5585
38,4362
38,6726
38,1702
38,4688
38,9305
38,9136
38,5173
38,8141
38,5345
38,3436
38,5690
38,7112
38,8171
38,3086
38,136
38,516
38,4747
38,3079
38,5504
38,6115
38,4994
38,323
38,5037
38,6667
38,6152
38,5628
38,1550
38,800
38,6369
38,1823
38,9301
38,9880
38,3903
38,2200
38,6515
38,9553
38,2476
38,9985
38,6357
38,5851
38,707
38,8212
38,1713
38,8990
38,7845
38,81
38,9123
38,9426
39,5192
39,161
39,363
39,6382
39,1055
39,5127
39,3535
39,7290
39,5867
39,9604
39,2486
39,5995
39,1157
39,6616
39,2670
39,3934
39,1219
39,2430
39,7991
39,3014
39,6749
39,4569
39,3845
39,2487
39,8236
39,6339
39,8011
39,2986
39,2307
39,2923
39,2337
39,4990
39,2456
39,8794
39,113
39,276
39,6641
39,7421
39,6893
39,5207
39,4783
39,7807
39,9037
39,2429
39,3109
39,9058
39,3068
39,9376
39,7375
39,5963
39,1622
39,4595
39,4733
39,4585
39,4136
39,7796
39,7442
39,7136
39,3550
39,5261
39,7877
39,2329
39,2308
39,5751
39,9385
39,3625
39,9083
39,2016
39,8474
39,9899
39,914
39,8568
39,9674
39,432
39,7926
39,515
39,2213
39,6129
39,7062
39,3665
39,3622
39,8926
39,8517
39,9276
39,3961
39,3597
39,3471
39,6064
39,6276
39,9328
39,135
39,7857
39,6271
39,6344
39,5612
39,7201
39,3662
39,539
39,4407
39,7545
39,2784
39,1503
39,8825
39,4351
39,6981
39,6953
39,4611
39,4484
39,6158
39,9789
39,7115
39,4165
39,7657
39,9336
39,6655
39,1196
39,1863
39,6711
39,6102
39,3739
39,6120
39,2613
39,1483
39,6661
39,5695
39,9711
39,9837
39,4601
39,5681
39,5347
39,1487
39,9669
39,7542
39,3692
39,3871
